timestamp,name,progress,eng_4,eng_5,prox_epsilon,prox_weight,gaze_weight
1721642947.547689,bags/user334_2017-04-13.bag,0.1397182196378708,0.32938483357429504,,4.204793324715833,0.8375340160899509,0.16246598391004907
1721642947.7476354,bags/user334_2017-04-13.bag,0.1397182196378708,0.32938483357429504,,5.729678583436437,0.21759006052867658,0.7824099394713234
1721642947.9477065,bags/user334_2017-04-13.bag,0.14108599722385406,0.32938483357429504,,5.927567681702028,0.04303137151109715,0.9569686284889029
1721642948.1476529,bags/user334_2017-04-13.bag,0.14108599722385406,0.32938483357429504,,12.972322041841386,0.5353074879343981,0.4646925120656019
1721642948.3476732,bags/user334_2017-04-13.bag,0.14108599722385406,0.32938483357429504,,13.090442314991822,0.09752310321239932,0.9024768967876007
1721642948.5476434,bags/user334_2017-04-13.bag,0.14108599722385406,0.32938483357429504,,2.1265918102587795,0.31275046524712513,0.6872495347528749
1721642948.7476466,bags/user334_2017-04-13.bag,0.14108599722385406,0.32938483357429504,,10.93366309479235,0.4642419610618934,0.5357580389381066
1721642948.9476812,bags/user334_2017-04-13.bag,0.14108599722385406,0.32938483357429504,,8.970898858647894,0.23420419902849987,0.7657958009715001
1721642949.147719,bags/user334_2017-04-13.bag,0.14294582605361938,0.32938483357429504,,3.8889999772675123,0.3444931700904452,0.6555068299095548
1721642949.347711,bags/user334_2017-04-13.bag,0.14294582605361938,0.32938483357429504,,2.6482353430726144,0.10696403347256311,0.8930359665274369
1721642949.5477026,bags/user334_2017-04-13.bag,0.14294582605361938,0.32938483357429504,,3.0887022709803578,0.703615296359553,0.296384703640447
1721642949.7477057,bags/user334_2017-04-13.bag,0.14294582605361938,0.32938483357429504,,9.979640889561471,0.0343009565221839,0.9656990434778161
1721642949.9476569,bags/user334_2017-04-13.bag,0.14294582605361938,0.32938483357429504,,5.561889546890627,0.20940119043629224,0.7905988095637078
1721642950.1476812,bags/user334_2017-04-13.bag,0.14385801553726196,0.32938483357429504,,0.7225036670402801,0.5431197131120711,0.4568802868879289
1721642950.3476362,bags/user334_2017-04-13.bag,0.14385801553726196,0.32938483357429504,,5.397727014898225,0.4656610662893481,0.5343389337106519
1721642950.547695,bags/user334_2017-04-13.bag,0.14385801553726196,0.32938483357429504,,8.507396912130046,0.5287474719071112,0.47125252809288876
1721642950.7476387,bags/user334_2017-04-13.bag,0.14385801553726196,0.32938483357429504,,14.685807898192852,0.12800049278516634,0.8719995072148337
1721642950.9476442,bags/user334_2017-04-13.bag,0.14385801553726196,0.32938483357429504,,0.5404071254499715,0.3095675370677463,0.6904324629322537
1721642951.1476498,bags/user334_2017-04-13.bag,0.1452803909778595,0.32938483357429504,,4.5579304751649,0.1942564239191218,0.8057435760808782
1721642951.34766,bags/user334_2017-04-13.bag,0.1452803909778595,0.32938483357429504,,6.051004198528017,0.31995057818748085,0.6800494218125192
1721642951.5476322,bags/user334_2017-04-13.bag,0.1452803909778595,0.32938483357429504,,11.245484076429939,0.13582271747463226,0.8641772825253677
1721642951.7476618,bags/user334_2017-04-13.bag,0.1452803909778595,0.32938483357429504,,0.7265302867362805,0.15268259388725514,0.8473174061127449
1721642951.9477203,bags/user334_2017-04-13.bag,0.1452803909778595,0.32938483357429504,,2.353086016051637,0.774813164372036,0.22518683562796404
1721642952.147661,bags/user334_2017-04-13.bag,0.14654208719730377,0.32938483357429504,,6.079927506493515,0.808975276563066,0.191024723436934
1721642952.3476965,bags/user334_2017-04-13.bag,0.14654208719730377,0.32938483357429504,,6.004955848764782,0.6329033863759168,0.3670966136240832
1721642952.5476732,bags/user334_2017-04-13.bag,0.14654208719730377,0.32938483357429504,,6.989718485101472,0.08994479242460784,0.9100552075753922
1721642952.747697,bags/user334_2017-04-13.bag,0.14654208719730377,0.32938483357429504,,4.430938125097585,0.7181961246730479,0.28180387532695206
1721642952.9476357,bags/user334_2017-04-13.bag,0.14654208719730377,0.32938483357429504,,0.9938617122158699,0.8036793712002088,0.19632062879979117
1721642953.147641,bags/user334_2017-04-13.bag,0.14654208719730377,0.32938483357429504,,4.2103718421066585,0.23470073559889493,0.7652992644011051
1721642953.3476443,bags/user334_2017-04-13.bag,0.14793221652507782,0.32938483357429504,,12.172546112340836,0.6827651053064433,0.3172348946935567
1721642953.5476341,bags/user334_2017-04-13.bag,0.14793221652507782,0.32938483357429504,,14.10000743294301,0.004063664543492829,0.9959363354565072
1721642953.747571,bags/user334_2017-04-13.bag,0.14793221652507782,0.32938483357429504,,0.9513426246222689,0.6263644218284683,0.3736355781715317
1721642953.9476795,bags/user334_2017-04-13.bag,0.14793221652507782,0.32938483357429504,,1.8178650345199427,0.12719675762158644,0.8728032423784136
1721642954.1476388,bags/user334_2017-04-13.bag,0.14793221652507782,0.32938483357429504,,14.779482470677431,0.9290540093005112,0.07094599069948881
1721642954.3476286,bags/user334_2017-04-13.bag,0.14927251636981964,0.32938483357429504,,3.2895602544608,0.8446711159802585,0.15532888401974154
1721642954.5477023,bags/user334_2017-04-13.bag,0.14927251636981964,0.32938483357429504,,11.923326726966037,0.0730531424164571,0.9269468575835429
1721642954.7475886,bags/user334_2017-04-13.bag,0.14927251636981964,0.32938483357429504,,0.45267585698149204,0.8204617990889844,0.17953820091101558
1721642954.9476044,bags/user334_2017-04-13.bag,0.14927251636981964,0.32938483357429504,,0.22958684789101014,0.7952847828858083,0.20471521711419172
1721642955.147662,bags/user334_2017-04-13.bag,0.14927251636981964,0.32938483357429504,,2.7597362255158076,0.9041295967739568,0.09587040322604323
1721642955.34766,bags/user334_2017-04-13.bag,0.15061619877815247,0.32938483357429504,,11.476766230454595,0.7391860241311499,0.26081397586885013
1721642955.5476875,bags/user334_2017-04-13.bag,0.15061619877815247,0.32938483357429504,,9.222920625804415,0.8472822233451373,0.15271777665486275
1721642955.7476263,bags/user334_2017-04-13.bag,0.15061619877815247,0.32938483357429504,,1.9468979571161293,0.18284641529538959,0.8171535847046104
1721642955.9476929,bags/user334_2017-04-13.bag,0.15061619877815247,0.32938483357429504,,5.5142107471195425,0.40255983213455937,0.5974401678654406
1721642956.1476324,bags/user334_2017-04-13.bag,0.15061619877815247,0.32938483357429504,,1.056653071313776,0.8785528220871863,0.12144717791281368
1721642956.347625,bags/user334_2017-04-13.bag,0.151941180229187,0.32938483357429504,,6.1242464435051875,0.39902271362302233,0.6009772863769777
1721642956.5476396,bags/user334_2017-04-13.bag,0.151941180229187,0.32938483357429504,,0.4263169874284889,0.3335221082884804,0.6664778917115196
1721642956.7476478,bags/user334_2017-04-13.bag,0.151941180229187,0.32938483357429504,,0.8303937067987194,0.24873192356540041,0.7512680764345996
1721642956.9477146,bags/user334_2017-04-13.bag,0.151941180229187,0.32938483357429504,,12.666624082488614,0.4905848474128194,0.5094151525871806
1721642957.1476521,bags/user334_2017-04-13.bag,0.151941180229187,0.32938483357429504,,3.397599412820356,0.5830214314521781,0.4169785685478219
1721642957.3476746,bags/user334_2017-04-13.bag,0.151941180229187,0.32938483357429504,,10.504083016309455,0.3729991071815604,0.6270008928184396
1721642957.547685,bags/user334_2017-04-13.bag,0.15363790094852448,0.32938483357429504,,0.042912028939444125,0.8797511233029037,0.12024887669709627
1721642957.7477014,bags/user334_2017-04-13.bag,0.15363790094852448,0.32938483357429504,,3.944361167086508,0.6800223003628694,0.31997769963713063
1721642957.9476295,bags/user334_2017-04-13.bag,0.15363790094852448,0.32938483357429504,,1.1082245795582129,0.7351087648067279,0.26489123519327207
1721642958.14767,bags/user334_2017-04-13.bag,0.15363790094852448,0.32938483357429504,,9.707387577747381,0.8361347740302474,0.16386522596975261
1721642958.3477035,bags/user334_2017-04-13.bag,0.15363790094852448,0.32938483357429504,,10.87032372045834,0.9833580239031195,0.01664197609688045
1721642958.5476089,bags/user334_2017-04-13.bag,0.15363790094852448,0.32938483357429504,,6.17751230239267,0.21166077864847965,0.7883392213515203
1721642958.7476575,bags/user334_2017-04-13.bag,0.1550673246383667,0.32938483357429504,,10.495636736176936,0.2486989671681843,0.7513010328318157
1721642958.9476578,bags/user334_2017-04-13.bag,0.1550673246383667,0.32938483357429504,,2.2857460438075177,0.39444173404057603,0.605558265959424
1721642959.1476421,bags/user334_2017-04-13.bag,0.1550673246383667,0.32938483357429504,,8.494966681753427,0.4394260115154125,0.5605739884845875
1721642959.3476574,bags/user334_2017-04-13.bag,0.1550673246383667,0.32938483357429504,,1.8087486141227909,0.5051671180701586,0.49483288192984143
1721642959.5476499,bags/user334_2017-04-13.bag,0.1550673246383667,0.32938483357429504,,3.677565600149104,0.2803379897870709,0.7196620102129291
1721642959.7476864,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,13.867044482332938,0.025260852739333872,0.9747391472606661
1721642959.947662,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,14.654220432721342,0.5853116568309451,0.4146883431690549
1721642960.1476457,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,4.922713925855771,0.4605045965224135,0.5394954034775865
1721642960.347701,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,5.42039808962835,0.05937202264735553,0.9406279773526445
1721642960.5476875,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,11.417037152557558,0.5096047472969094,0.4903952527030906
1721642960.7476654,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,14.546819949121112,0.7037434018785599,0.2962565981214401
1721642960.9476657,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,7.801983398848264,0.22347524344164416,0.7765247565583558
1721642961.1475952,bags/user334_2017-04-13.bag,0.156429260969162,0.32938483357429504,,2.33715708093504,0.7943612735859454,0.20563872641405456
1721642961.3477046,bags/user334_2017-04-13.bag,0.15851348638534546,0.32938483357429504,,12.086657569043428,0.9385558692366522,0.06144413076334776
1721642961.5477087,bags/user334_2017-04-13.bag,0.15851348638534546,0.32938483357429504,,11.616245482347633,0.7027681269479898,0.29723187305201015
1721642961.7476196,bags/user334_2017-04-13.bag,0.15851348638534546,0.32938483357429504,,9.104079935571471,0.0584767589053089,0.9415232410946911
1721642961.9476283,bags/user334_2017-04-13.bag,0.15851348638534546,0.32938483357429504,,3.6961923211045695,0.0030070638982906406,0.9969929361017094
1721642962.1476345,bags/user334_2017-04-13.bag,0.15851348638534546,0.32938483357429504,,6.178019441752036,0.9277137629027512,0.0722862370972488
1721642962.3476274,bags/user334_2017-04-13.bag,0.15989306569099426,0.32938483357429504,,4.445425898478243,0.7948223339003411,0.20517766609965893
1721642962.5476832,bags/user334_2017-04-13.bag,0.15989306569099426,0.32938483357429504,,1.5191221709178366,0.9500575383983779,0.04994246160162208
1721642962.747625,bags/user334_2017-04-13.bag,0.15989306569099426,0.32938483357429504,,12.336256909299141,0.225057838078897,0.774942161921103
1721642962.9476361,bags/user334_2017-04-13.bag,0.15989306569099426,0.32938483357429504,,9.956491893349664,0.2622597089430029,0.7377402910569971
1721642963.1477034,bags/user334_2017-04-13.bag,0.15989306569099426,0.32938483357429504,,14.074404543841998,0.11540679153125633,0.8845932084687437
1721642963.3476534,bags/user334_2017-04-13.bag,0.16129285097122192,0.32938483357429504,,2.8249665062930376,0.539971882652451,0.460028117347549
1721642963.5476916,bags/user334_2017-04-13.bag,0.16129285097122192,0.32938483357429504,,7.512222041836639,0.34673932846592237,0.6532606715340776
1721642963.747668,bags/user334_2017-04-13.bag,0.16129285097122192,0.32938483357429504,,12.578494801879412,0.7766790996214912,0.22332090037850882
1721642963.9476287,bags/user334_2017-04-13.bag,0.16129285097122192,0.32938483357429504,,8.078454626052022,0.7984185200646617,0.20158147993533826
1721642964.1476464,bags/user334_2017-04-13.bag,0.16129285097122192,0.32938483357429504,,6.061214275397046,0.4751510013389383,0.5248489986610617
1721642964.347641,bags/user334_2017-04-13.bag,0.1626390814781189,0.32938483357429504,,8.884404551128082,0.9327007629032509,0.06729923709674912
1721642964.5476308,bags/user334_2017-04-13.bag,0.1626390814781189,0.32938483357429504,,9.927549457723513,0.15717136995034342,0.8428286300496566
1721642964.7476273,bags/user334_2017-04-13.bag,0.1626390814781189,0.32938483357429504,,2.615961469729214,0.4314267779471629,0.5685732220528371
1721642964.9475813,bags/user334_2017-04-13.bag,0.1626390814781189,0.32938483357429504,,5.974094578635503,0.767934269562255,0.23206573043774503
1721642965.147564,bags/user334_2017-04-13.bag,0.1626390814781189,0.32938483357429504,,14.764428368077866,0.5795842639452976,0.4204157360547024
1721642965.347664,bags/user334_2017-04-13.bag,0.16403961181640625,0.0,,1.2225152920805988,0.27709302968815186,0.7229069703118481
1721642965.54769,bags/user334_2017-04-13.bag,0.16403961181640625,0.0,,1.2705967622989833,0.8671169162233896,0.1328830837766104
1721642965.7476573,bags/user334_2017-04-13.bag,0.16403961181640625,0.0,,13.657651739878208,0.4679802208016004,0.5320197791983996
1721642965.9476194,bags/user334_2017-04-13.bag,0.16403961181640625,0.0,,6.1815416098678115,0.09054610666529994,0.9094538933347001
1721642966.1476028,bags/user334_2017-04-13.bag,0.16403961181640625,0.0,,5.288674907731124,0.15526487474887174,0.8447351252511283
1721642966.3476036,bags/user334_2017-04-13.bag,0.16532698273658752,0.0,,14.613083966873672,0.8557556501114145,0.14424434988858548
1721642966.547679,bags/user334_2017-04-13.bag,0.16532698273658752,0.0,,3.204241201221886,0.7475541830381758,0.2524458169618242
1721642966.747694,bags/user334_2017-04-13.bag,0.16532698273658752,0.0,,10.219310855310956,0.5238568249095922,0.4761431750904078
1721642966.9476273,bags/user334_2017-04-13.bag,0.16532698273658752,0.0,,0.902004273032555,0.6609097929187405,0.3390902070812595
1721642967.1476862,bags/user334_2017-04-13.bag,0.16532698273658752,0.0,,6.7486421458366195,0.4058528806375672,0.5941471193624328
1721642967.3477194,bags/user334_2017-04-13.bag,0.16532698273658752,0.0,,5.603794072106087,0.49622043822655004,0.50377956177345
1721642967.5476713,bags/user334_2017-04-13.bag,0.16532698273658752,0.0,,6.676404513146464,0.8157298698824698,0.18427013011753024
1721642967.7476125,bags/user334_2017-04-13.bag,0.16709403693675995,0.0,,13.598936356373214,0.7221835941494246,0.27781640585057543
1721642967.9476707,bags/user334_2017-04-13.bag,0.16709403693675995,0.0,,14.90826420681324,0.8466662612039876,0.15333373879601242
1721642968.1476722,bags/user334_2017-04-13.bag,0.16709403693675995,0.0,,2.728588263528705,0.5978621347366727,0.4021378652633273
1721642968.3476987,bags/user334_2017-04-13.bag,0.16709403693675995,0.0,,12.1193523598116,0.12618465033547221,0.8738153496645278
1721642968.5476098,bags/user334_2017-04-13.bag,0.16709403693675995,0.0,,1.6370157860422379,0.11436333284003963,0.8856366671599604
1721642968.7477036,bags/user334_2017-04-13.bag,0.16846998035907745,0.0,,12.866769888874492,0.5029148530858529,0.49708514691414707
1721642968.9476259,bags/user334_2017-04-13.bag,0.16846998035907745,0.0,,13.12982233551538,0.9927501946304221,0.007249805369577866
1721642969.1476982,bags/user334_2017-04-13.bag,0.16846998035907745,0.0,,6.613626179948188,0.8159066250587985,0.18409337494120148
1721642969.3476362,bags/user334_2017-04-13.bag,0.16846998035907745,0.0,,14.04259380772498,0.29845159287540823,0.7015484071245918
1721642969.5476775,bags/user334_2017-04-13.bag,0.16846998035907745,0.0,,2.592768743947137,0.29861218508545695,0.701387814914543
1721642969.7476466,bags/user334_2017-04-13.bag,0.16975361108779907,0.0,,4.305140583621501,0.5738451313449872,0.42615486865501284
1721642969.9477167,bags/user334_2017-04-13.bag,0.16975361108779907,0.0,,7.812332176035717,0.9112075494199758,0.08879245058002416
1721642970.1476436,bags/user334_2017-04-13.bag,0.16975361108779907,0.0,,5.973532072136759,0.2470772325283066,0.7529227674716934
1721642970.3476381,bags/user334_2017-04-13.bag,0.16975361108779907,0.0,,3.8748950555751325,0.49233707633277934,0.5076629236672207
1721642970.5477,bags/user334_2017-04-13.bag,0.16975361108779907,0.0,,9.462578916699337,0.5777799136718591,0.4222200863281409
1721642970.747613,bags/user334_2017-04-13.bag,0.17110483348369598,0.0,,3.2265633266386007,0.8402335327855658,0.15976646721443422
1721642970.947691,bags/user334_2017-04-13.bag,0.17110483348369598,0.06965789198875427,,0.80811367223386,0.1712772962132706,0.8287227037867294
1721642971.147626,bags/user334_2017-04-13.bag,0.17110483348369598,0.0,,0.047002708802776905,0.7083519553731124,0.29164804462688765
1721642971.3475215,bags/user334_2017-04-13.bag,0.17110483348369598,0.0,,3.614031549611445,0.02401915816647393,0.9759808418335261
1721642971.5476289,bags/user334_2017-04-13.bag,0.17110483348369598,0.0,,6.876042721083073,0.9018852846783993,0.09811471532160065
1721642971.7476306,bags/user334_2017-04-13.bag,0.17240768671035767,0.0,,4.477799623938462,0.5234941219868133,0.47650587801318667
1721642971.9476829,bags/user334_2017-04-13.bag,0.17240768671035767,0.0,,0.9926632931545004,0.4778540409951735,0.5221459590048265
1721642972.1476126,bags/user334_2017-04-13.bag,0.17240768671035767,0.0,,14.21066901640128,0.20555525132909191,0.7944447486709081
1721642972.347633,bags/user334_2017-04-13.bag,0.17240768671035767,0.0,,3.539981848001872,0.3045814524420798,0.6954185475579202
1721642972.5476336,bags/user334_2017-04-13.bag,0.17240768671035767,0.0,,3.495470629607755,0.9241764398316508,0.07582356016834924
1721642972.747639,bags/user334_2017-04-13.bag,0.17374534904956818,0.12914735078811646,,9.039774147065783,0.7114193952318033,0.2885806047681967
1721642972.9476163,bags/user334_2017-04-13.bag,0.17374534904956818,0.0,,12.179479439332484,0.8426058986596165,0.15739410134038345
1721642973.1477065,bags/user334_2017-04-13.bag,0.17374534904956818,0.0,,13.6119039198264,0.6741611663172541,0.3258388336827459
1721642973.3476398,bags/user334_2017-04-13.bag,0.17374534904956818,0.0,,7.465592799118102,0.2508623834872602,0.7491376165127398
1721642973.547607,bags/user334_2017-04-13.bag,0.17374534904956818,0.0,,0.5670083673799198,0.9522184149969659,0.04778158500303409
1721642973.7477248,bags/user334_2017-04-13.bag,0.1751258373260498,0.0,,6.546962042035011,0.41223617161769155,0.5877638283823085
1721642973.9476178,bags/user334_2017-04-13.bag,0.1751258373260498,0.0,,0.13266712181709217,0.06998860925166794,0.9300113907483321
1721642974.1477025,bags/user334_2017-04-13.bag,0.1751258373260498,0.10013409703969955,,12.954879250941342,0.014933835632726877,0.9850661643672731
1721642974.3476124,bags/user334_2017-04-13.bag,0.1751258373260498,0.0,,4.06886436180832,0.22649373365693104,0.773506266343069
1721642974.5476377,bags/user334_2017-04-13.bag,0.1751258373260498,0.0,,2.433100122321074,0.8639851306916666,0.1360148693083334
1721642974.7474747,bags/user334_2017-04-13.bag,0.17642734944820404,0.0,,8.828420774492903,0.583414902622314,0.416585097377686
1721642974.9477153,bags/user334_2017-04-13.bag,0.17642734944820404,0.00516844866797328,,5.000931221776018,0.6471429952001253,0.3528570047998747
1721642975.1476831,bags/user334_2017-04-13.bag,0.17642734944820404,0.04733559489250183,,5.6386418228988,0.30100203500687606,0.6989979649931239
1721642975.3476388,bags/user334_2017-04-13.bag,0.17642734944820404,0.28203368186950684,,8.14641322248872,0.8052142547876442,0.1947857452123558
1721642975.5476303,bags/user334_2017-04-13.bag,0.17642734944820404,0.0,,9.957445526892265,0.7785909883695471,0.2214090116304529
1721642975.7476323,bags/user334_2017-04-13.bag,0.17642734944820404,0.0,,12.160364611676354,0.9892955951575495,0.010704404842450499
1721642975.9476194,bags/user334_2017-04-13.bag,0.17780257761478424,0.0,,11.019159697776223,0.750869337177024,0.24913066282297602
1721642976.1476378,bags/user334_2017-04-13.bag,0.17780257761478424,0.0,,7.98350686248355,0.2328289429391467,0.7671710570608533
1721642976.347644,bags/user334_2017-04-13.bag,0.17780257761478424,0.05276899039745331,,5.37275160361872,0.4894436939073592,0.5105563060926408
1721642976.5476365,bags/user334_2017-04-13.bag,0.17780257761478424,0.0,,4.384834598447077,0.947858625500751,0.05214137449924905
1721642976.7476857,bags/user334_2017-04-13.bag,0.17780257761478424,0.0,,14.806501207578227,0.18636943955281882,0.8136305604471812
1721642976.9477055,bags/user334_2017-04-13.bag,0.17923074960708618,0.0,,1.1871003177689077,0.8111998351969796,0.18880016480302042
1721642977.147702,bags/user334_2017-04-13.bag,0.17923074960708618,0.0,,13.859477584611398,0.6227116116286153,0.3772883883713847
1721642977.3476262,bags/user334_2017-04-13.bag,0.17923074960708618,0.0,,4.713715470987693,0.7920761715913285,0.20792382840867152
1721642977.5476856,bags/user334_2017-04-13.bag,0.17923074960708618,0.0,,1.5093568673070807,0.8795335078854012,0.12046649211459881
1721642977.7476597,bags/user334_2017-04-13.bag,0.17923074960708618,0.0,,9.401173493636831,0.8931106377380973,0.10688936226190271
1721642977.947623,bags/user334_2017-04-13.bag,0.18054278194904327,0.0,,14.176269491832539,0.43838316965753077,0.5616168303424692
1721642978.1476219,bags/user334_2017-04-13.bag,0.18054278194904327,0.0,,10.501334476282302,0.660602881396964,0.339397118603036
1721642978.3476887,bags/user334_2017-04-13.bag,0.18054278194904327,0.0,,4.91142365258898,0.4110864886799569,0.5889135113200431
1721642978.5476787,bags/user334_2017-04-13.bag,0.18054278194904327,0.008626222610473633,,6.285721192565769,0.22448821826675824,0.7755117817332418
1721642978.747611,bags/user334_2017-04-13.bag,0.18054278194904327,0.04473898932337761,,7.485655453056281,0.1596597314743874,0.8403402685256126
1721642978.9476194,bags/user334_2017-04-13.bag,0.1818874478340149,0.04473898932337761,,2.0758350409766035,0.5287928027226834,0.47120719727731664
1721642979.1476548,bags/user334_2017-04-13.bag,0.1818874478340149,0.14785967767238617,,14.424692256925002,0.40101448505082726,0.5989855149491727
1721642979.3476856,bags/user334_2017-04-13.bag,0.1818874478340149,0.14785967767238617,,1.3130734299477091,0.6760899490834699,0.32391005091653013
1721642979.5476434,bags/user334_2017-04-13.bag,0.1818874478340149,0.14785967767238617,,3.4286671586759168,0.7300825661665619,0.26991743383343814
1721642979.7476377,bags/user334_2017-04-13.bag,0.1818874478340149,0.0,,1.0763977663514597,0.8535547378690561,0.1464452621309439
1721642979.9476326,bags/user334_2017-04-13.bag,0.18330343067646027,0.04714429751038551,,8.816401022065875,0.9241574603121381,0.07584253968786192
1721642980.1476612,bags/user334_2017-04-13.bag,0.18330343067646027,0.04714429751038551,,14.09785237505743,0.012958476753340387,0.9870415232466596
1721642980.347535,bags/user334_2017-04-13.bag,0.18330343067646027,0.04714429751038551,,1.6421940567322575,0.23557240350903674,0.7644275964909633
1721642980.5477016,bags/user334_2017-04-13.bag,0.18330343067646027,0.04714429751038551,,4.095348562820417,0.4835184236463359,0.5164815763536641
1721642980.7476315,bags/user334_2017-04-13.bag,0.18330343067646027,0.04714429751038551,,14.412457202400537,0.5297108809057435,0.4702891190942565
1721642980.947636,bags/user334_2017-04-13.bag,0.18330343067646027,0.04714429751038551,,8.471871233720487,0.3597078756541916,0.6402921243458084
1721642981.14757,bags/user334_2017-04-13.bag,0.18463274836540222,0.04714429751038551,,0.66630390505654,0.7852985572605674,0.2147014427394326
1721642981.3476617,bags/user334_2017-04-13.bag,0.18463274836540222,0.04714429751038551,,0.313053852278084,0.5175459721792113,0.4824540278207887
1721642981.5476184,bags/user334_2017-04-13.bag,0.18463274836540222,0.04714429751038551,,6.27389550694592,0.3187423225294935,0.6812576774705065
1721642981.7476435,bags/user334_2017-04-13.bag,0.18463274836540222,0.04714429751038551,,10.53798573087347,0.6683356228110331,0.3316643771889669
1721642981.9476016,bags/user334_2017-04-13.bag,0.18463274836540222,0.0,,8.15874026775468,0.3600907839506836,0.6399092160493164
1721642982.14769,bags/user334_2017-04-13.bag,0.18595385551452637,0.0,,12.255915724307194,0.28153694172726096,0.718463058272739
1721642982.347708,bags/user334_2017-04-13.bag,0.18595385551452637,0.0,,2.4339104826218447,0.7712828639331349,0.22871713606686506
1721642982.547636,bags/user334_2017-04-13.bag,0.18595385551452637,0.0,,13.190544535434963,0.581654977429823,0.418345022570177
1721642982.747624,bags/user334_2017-04-13.bag,0.18595385551452637,0.0,,4.018967155725607,0.16950036284635517,0.8304996371536448
1721642982.9476326,bags/user334_2017-04-13.bag,0.18595385551452637,0.0,,8.429264682439621,0.14567676410839014,0.8543232358916099
1721642983.147636,bags/user334_2017-04-13.bag,0.1873367428779602,0.0,,8.245473337508674,0.2668777551423137,0.7331222448576863
1721642983.3476465,bags/user334_2017-04-13.bag,0.1873367428779602,0.0,,2.358099448281788,0.4572611213022122,0.5427388786977878
1721642983.5475295,bags/user334_2017-04-13.bag,0.1873367428779602,0.0,,14.98457341235212,0.4495431822855588,0.5504568177144412
1721642983.7476554,bags/user334_2017-04-13.bag,0.1873367428779602,0.0,,4.418338631917352,0.7909899413213322,0.20901005867866784
1721642983.9476953,bags/user334_2017-04-13.bag,0.1873367428779602,0.0,,1.592955544545029,0.6085085886463837,0.3914914113536163
1721642984.147616,bags/user334_2017-04-13.bag,0.1886814683675766,0.0,,7.5584309560494205,0.5407614224053093,0.45923857759469067
1721642984.3476353,bags/user334_2017-04-13.bag,0.1886814683675766,0.0,,6.307334287389496,0.8734444117075463,0.12655558829245372
1721642984.5476465,bags/user334_2017-04-13.bag,0.1886814683675766,0.0,,4.098751160831098,0.35822886555991185,0.6417711344400882
1721642984.7476227,bags/user334_2017-04-13.bag,0.1886814683675766,0.0,,13.123879675370457,0.24514479528701183,0.7548552047129882
1721642984.9476197,bags/user334_2017-04-13.bag,0.1886814683675766,0.0,,4.01028720635319,0.8496362119312978,0.1503637880687022
1721642985.1476464,bags/user334_2017-04-13.bag,0.1900528371334076,0.0,,8.794414170958065,0.7215324732666085,0.2784675267333915
1721642985.3475661,bags/user334_2017-04-13.bag,0.1900528371334076,0.0,,1.6231289719339304,0.08530432952689815,0.9146956704731019
1721642985.5475872,bags/user334_2017-04-13.bag,0.1900528371334076,0.0,,14.556556582315514,0.13273074534999563,0.8672692546500044
1721642985.7476246,bags/user334_2017-04-13.bag,0.1900528371334076,0.0,,5.346350828959812,0.9000830209047844,0.09991697909521557
1721642985.947629,bags/user334_2017-04-13.bag,0.1900528371334076,0.0,,8.95023514236826,0.6725683302007182,0.32743166979928184
1721642986.1476307,bags/user334_2017-04-13.bag,0.19139213860034943,0.0,,11.582434229696196,0.05680991375348354,0.9431900862465165
1721642986.347625,bags/user334_2017-04-13.bag,0.19139213860034943,0.0,,7.475411128046849,0.5666174858842354,0.43338251411576456
1721642986.547562,bags/user334_2017-04-13.bag,0.19139213860034943,0.0,,7.4585545520877865,0.21819191827152074,0.7818080817284793
1721642986.7475984,bags/user334_2017-04-13.bag,0.19139213860034943,0.0,,12.486118099219864,0.9813996894040881,0.01860031059591194
1721642986.9476905,bags/user334_2017-04-13.bag,0.19139213860034943,0.0,,13.64118572697144,0.2167461773668774,0.7832538226331226
1721642987.1476867,bags/user334_2017-04-13.bag,0.19280147552490234,0.0,,8.055000293591362,0.4847353423985984,0.5152646576014016
1721642987.34765,bags/user334_2017-04-13.bag,0.19280147552490234,0.0,,7.260144264835111,0.04812802575663677,0.9518719742433632
1721642987.547639,bags/user334_2017-04-13.bag,0.19280147552490234,0.0,,4.38610549374176,0.8671805924117787,0.1328194075882213
1721642987.7476645,bags/user334_2017-04-13.bag,0.19280147552490234,0.0,,9.765839082620626,0.7305748745445347,0.26942512545546526
1721642987.9476867,bags/user334_2017-04-13.bag,0.19280147552490234,0.0,,5.873735260456804,0.5549440433880464,0.44505595661195363
1721642988.1476352,bags/user334_2017-04-13.bag,0.19411984086036682,0.0,,7.639430820994168,0.4693848653483098,0.5306151346516902
1721642988.3476148,bags/user334_2017-04-13.bag,0.19411984086036682,0.0,,0.09176196060882824,0.5399709831761033,0.46002901682389674
1721642988.5476952,bags/user334_2017-04-13.bag,0.19411984086036682,0.0,,14.332574657234277,0.9535941334876388,0.04640586651236123
